 x,y,z,phi
  0.35000000000000003      ,  0.35000000000000003      ,   0.00000000     ,  0.50000000000000289     
  0.37000000000000000      ,  0.35000000000000003      ,   0.00000000     ,  0.43396970021422282     
  0.39000000000000001      ,  0.35000000000000003      ,   0.00000000     ,  0.37141467936453643     
  0.41000000000000003      ,  0.35000000000000003      ,   0.00000000     ,  0.31355128507857655     
  0.42999999999999999      ,  0.35000000000000003      ,   0.00000000     ,  0.26119869024842224     
  0.45000000000000001      ,  0.35000000000000003      ,   0.00000000     ,  0.21479525392169460     
  0.47000000000000003      ,  0.35000000000000003      ,   0.00000000     ,  0.17444443972454007     
  0.48999999999999999      ,  0.35000000000000003      ,   0.00000000     ,  0.13997811926447060     
  0.51000000000000001      ,  0.35000000000000003      ,   0.00000000     ,  0.11102641007801224     
  0.53000000000000003      ,  0.35000000000000003      ,   0.00000000     ,   8.7085573635363969E-002
  0.55000000000000004      ,  0.35000000000000003      ,   0.00000000     ,   6.7578225422835744E-002
  0.57000000000000006      ,  0.35000000000000003      ,   0.00000000     ,   5.1902677752054129E-002
  0.58999999999999997      ,  0.35000000000000003      ,   0.00000000     ,   3.9470346840744575E-002
  0.60999999999999999      ,  0.35000000000000003      ,   0.00000000     ,   2.9731687626885418E-002
  0.63000000000000000      ,  0.35000000000000003      ,   0.00000000     ,   2.2192080493575104E-002
  0.65000000000000002      ,  0.35000000000000003      ,   0.00000000     ,   1.6419568782134391E-002
  0.67000000000000004      ,  0.35000000000000003      ,   0.00000000     ,   1.2046453849224759E-002
  0.69000000000000006      ,  0.35000000000000003      ,   0.00000000     ,   8.7666176495425335E-003
  0.70999999999999996      ,  0.35000000000000003      ,   0.00000000     ,   6.3301679012071673E-003
  0.72999999999999998      ,  0.35000000000000003      ,   0.00000000     ,   4.5366701697936327E-003
  0.75000000000000000      ,  0.35000000000000003      ,   0.00000000     ,   3.2279015549783506E-003
  0.77000000000000002      ,  0.35000000000000003      ,   0.00000000     ,   2.2807663732041330E-003
  0.79000000000000004      ,  0.35000000000000003      ,   0.00000000     ,   1.6007718837252076E-003
  0.81000000000000005      ,  0.35000000000000003      ,   0.00000000     ,   1.1162758099714730E-003
  0.83000000000000007      ,  0.35000000000000003      ,   0.00000000     ,   7.7358346512127049E-004
  0.84999999999999998      ,  0.35000000000000003      ,   0.00000000     ,   5.3288288957172340E-004
  0.87000000000000000      ,  0.35000000000000003      ,   0.00000000     ,   3.6495225546738822E-004
  0.89000000000000001      ,  0.35000000000000003      ,   0.00000000     ,   2.4854579319051948E-004
  0.91000000000000003      ,  0.35000000000000003      ,   0.00000000     ,   1.6835467473312100E-004
  0.93000000000000005      ,  0.35000000000000003      ,   0.00000000     ,   1.1344119144164161E-004
  0.95000000000000007      ,  0.35000000000000003      ,   0.00000000     ,   7.6053287924038600E-005
  0.96999999999999997      ,  0.35000000000000003      ,   0.00000000     ,   5.0738561583994898E-005
  0.98999999999999999      ,  0.35000000000000003      ,   0.00000000     ,   3.3689868334577713E-005
   1.0000000000000000E-002 ,  0.37000000000000000      ,   0.00000000     ,  0.99999809265136752     
   2.9999999999999999E-002 ,  0.37000000000000000      ,   0.00000000     ,  0.99997997283935625     
   5.0000000000000003E-002 ,  0.37000000000000000      ,   0.00000000     ,  0.99988937377929787     
   7.0000000000000007E-002 ,  0.37000000000000000      ,   0.00000000     ,  0.99957227706909313     
   8.9999999999999997E-002 ,  0.37000000000000000      ,   0.00000000     ,  0.99870026111602961     
  0.11000000000000000      ,  0.37000000000000000      ,   0.00000000     ,  0.99669462442398282     
  0.13000000000000000      ,  0.37000000000000000      ,   0.00000000     ,  0.99268335103988903     
  0.14999999999999999      ,  0.37000000000000000      ,   0.00000000     ,  0.98552036285400690     
  0.17000000000000001      ,  0.37000000000000000      ,   0.00000000     ,  0.97388050705194806     
  0.19000000000000000      ,  0.37000000000000000      ,   0.00000000     ,  0.95642072334885964     
  0.20999999999999999      ,  0.37000000000000000      ,   0.00000000     ,  0.93197702616453537     
  0.23000000000000001      ,  0.37000000000000000      ,   0.00000000     ,  0.89975578896701724     
  0.25000000000000000      ,  0.37000000000000000      ,   0.00000000     ,  0.85947924247011931     
  0.27000000000000002      ,  0.37000000000000000      ,   0.00000000     ,  0.81145720626227935     
  0.28999999999999998      ,  0.37000000000000000      ,   0.00000000     ,  0.75657487916760513     
  0.31000000000000000      ,  0.37000000000000000      ,   0.00000000     ,  0.69620431936346350     
  0.33000000000000002      ,  0.37000000000000000      ,   0.00000000     ,  0.63206059957156302     
  0.35000000000000003      ,  0.37000000000000000      ,   0.00000000     ,  0.56603029978578312     
  0.37000000000000000      ,  0.37000000000000000      ,   0.00000000     ,  0.50000000000000300     
  0.39000000000000001      ,  0.37000000000000000      ,   0.00000000     ,  0.43570733968226982     
  0.41000000000000003      ,  0.37000000000000000      ,   0.00000000     ,  0.37462931238042324     
  0.42999999999999999      ,  0.37000000000000000      ,   0.00000000     ,  0.31791400131442277     
  0.45000000000000001      ,  0.37000000000000000      ,   0.00000000     ,  0.26635462761805878     
  0.47000000000000003      ,  0.37000000000000000      ,   0.00000000     ,  0.22039953367129944     
  0.48999999999999999      ,  0.37000000000000000      ,   0.00000000     ,  0.18018882646788506     
  0.51000000000000001      ,  0.37000000000000000      ,   0.00000000     ,  0.14560761827294869     
  0.53000000000000003      ,  0.37000000000000000      ,   0.00000000     ,  0.11634659595415633     
  0.55000000000000004      ,  0.37000000000000000      ,   0.00000000     ,   9.1962410688496060E-002
  0.57000000000000006      ,  0.37000000000000000      ,   0.00000000     ,   7.1932544220275119E-002
  0.58999999999999997      ,  0.37000000000000000      ,   0.00000000     ,   5.5701445530509860E-002
  0.60999999999999999      ,  0.37000000000000000      ,   0.00000000     ,   4.2716566578697650E-002
  0.63000000000000000      ,  0.37000000000000000      ,   0.00000000     ,   3.2454323536136385E-002
  0.65000000000000002      ,  0.37000000000000000      ,   0.00000000     ,   2.4436946159135390E-002
  0.67000000000000004      ,  0.37000000000000000      ,   0.00000000     ,   1.8241700004180076E-002
  0.69000000000000006      ,  0.37000000000000000      ,   0.00000000     ,   1.3504158826861307E-002
  0.70999999999999996      ,  0.37000000000000000      ,   0.00000000     ,   9.9171633640342382E-003
  0.72999999999999998      ,  0.37000000000000000      ,   0.00000000     ,   7.2269167669139376E-003
  0.75000000000000000      ,  0.37000000000000000      ,   0.00000000     ,   5.2274091609461450E-003
  0.77000000000000002      ,  0.37000000000000000      ,   0.00000000     ,   3.7540877670751401E-003
  0.79000000000000004      ,  0.37000000000000000      ,   0.00000000     ,   2.6774298254001743E-003
  0.81000000000000005      ,  0.37000000000000000      ,   0.00000000     ,   1.8968528176858239E-003
  0.83000000000000007      ,  0.37000000000000000      ,   0.00000000     ,   1.3352181414035475E-003
  0.84999999999999998      ,  0.37000000000000000      ,   0.00000000     ,   9.3405051548763561E-004
  0.87000000000000000      ,  0.37000000000000000      ,   0.00000000     ,   6.4950138547751203E-004
  0.89000000000000001      ,  0.37000000000000000      ,   0.00000000     ,   4.4902358933401583E-004
  0.91000000000000003      ,  0.37000000000000000      ,   0.00000000     ,   3.0868913203356844E-004
  0.93000000000000005      ,  0.37000000000000000      ,   0.00000000     ,   2.1106516173760508E-004
  0.95000000000000007      ,  0.37000000000000000      ,   0.00000000     ,   1.4355922483082187E-004
  0.96999999999999997      ,  0.37000000000000000      ,   0.00000000     ,   9.7148893207408399E-005
  0.98999999999999999      ,  0.37000000000000000      ,   0.00000000     ,   6.5419380770993069E-005
   1.0000000000000000E-002 ,  0.39000000000000001      ,   0.00000000     ,  0.99999904632568393     
   2.9999999999999999E-002 ,  0.39000000000000001      ,   0.00000000     ,  0.99998950958252020     
   5.0000000000000003E-002 ,  0.39000000000000001      ,   0.00000000     ,  0.99993944168090920     
   7.0000000000000007E-002 ,  0.39000000000000001      ,   0.00000000     ,  0.99975585937500122     
   8.9999999999999997E-002 ,  0.39000000000000001      ,   0.00000000     ,  0.99922806024551558     
  0.11000000000000000      ,  0.39000000000000001      ,   0.00000000     ,  0.99796134233474942     
  0.13000000000000000      ,  0.39000000000000001      ,   0.00000000     ,  0.99532234668731945     
  0.14999999999999999      ,  0.39000000000000001      ,   0.00000000     ,  0.99042135477066340     
  0.17000000000000001      ,  0.39000000000000001      ,   0.00000000     ,  0.98215093091130590     
  0.19000000000000000      ,  0.39000000000000001      ,   0.00000000     ,  0.96928582713008293     
  0.20999999999999999      ,  0.39000000000000001      ,   0.00000000     ,  0.95063142664730937     
  0.23000000000000001      ,  0.39000000000000001      ,   0.00000000     ,  0.92519360780716342     
  0.25000000000000000      ,  0.39000000000000001      ,   0.00000000     ,  0.89233642513864164     
  0.27000000000000002      ,  0.39000000000000001      ,   0.00000000     ,  0.85189681570046072     
  0.28999999999999998      ,  0.39000000000000001      ,   0.00000000     ,  0.80423584743403320     
  0.31000000000000000      ,  0.39000000000000001      ,   0.00000000     ,  0.75022008339874846     
  0.33000000000000002      ,  0.39000000000000001      ,   0.00000000     ,  0.69114034148515591     
  0.35000000000000003      ,  0.39000000000000001      ,   0.00000000     ,  0.62858532063546957     
  0.37000000000000000      ,  0.39000000000000001      ,   0.00000000     ,  0.56429266031773639     
  0.39000000000000001      ,  0.39000000000000001      ,   0.00000000     ,  0.50000000000000322     
  0.41000000000000003      ,  0.39000000000000001      ,   0.00000000     ,  0.43731465619021326     
  0.42999999999999999      ,  0.39000000000000001      ,   0.00000000     ,  0.37761432875231810     
  0.45000000000000001      ,  0.39000000000000001      ,   0.00000000     ,  0.32198447818518849     
  0.47000000000000003      ,  0.39000000000000001      ,   0.00000000     ,  0.27119200592824400     
  0.48999999999999999      ,  0.39000000000000001      ,   0.00000000     ,  0.22569041619806460     
  0.51000000000000001      ,  0.39000000000000001      ,   0.00000000     ,  0.18564901723550670     
  0.53000000000000003      ,  0.39000000000000001      ,   0.00000000     ,  0.15099780659483156     
  0.55000000000000004      ,  0.39000000000000001      ,   0.00000000     ,  0.12148010864166384     
  0.57000000000000006      ,  0.39000000000000001      ,   0.00000000     ,   9.6706326430969491E-002
  0.58999999999999997      ,  0.39000000000000001      ,   0.00000000     ,   7.6203885980739683E-002
  0.60999999999999999      ,  0.39000000000000001      ,   0.00000000     ,   5.9460226279718670E-002
  0.63000000000000000      ,  0.39000000000000001      ,   0.00000000     ,   4.5957274907927538E-002
  0.65000000000000002      ,  0.39000000000000001      ,   0.00000000     ,   3.5197110533531473E-002
  0.67000000000000004      ,  0.39000000000000001      ,   0.00000000     ,   2.6719405268855776E-002
  0.69000000000000006      ,  0.39000000000000001      ,   0.00000000     ,   2.0111782047858545E-002
  0.70999999999999996      ,  0.39000000000000001      ,   0.00000000     ,   1.5014472705946396E-002
  0.72999999999999998      ,  0.39000000000000001      ,   0.00000000     ,   1.1120694736430169E-002
  0.75000000000000000      ,  0.39000000000000001      ,   0.00000000     ,   8.1740519486881592E-003
  0.77000000000000002      ,  0.39000000000000001      ,   0.00000000     ,   5.9640698578816509E-003
  0.79000000000000004      ,  0.39000000000000001      ,   0.00000000     ,   4.3207498416409128E-003
  0.81000000000000005      ,  0.39000000000000001      ,   0.00000000     ,   3.1088013296633687E-003
  0.83000000000000007      ,  0.39000000000000001      ,   0.00000000     ,   2.2220097355334588E-003
  0.84999999999999998      ,  0.39000000000000001      ,   0.00000000     ,   1.5780301255105473E-003
  0.87000000000000000      ,  0.39000000000000001      ,   0.00000000     ,   1.1137657554940298E-003
  0.89000000000000001      ,  0.39000000000000001      ,   0.00000000     ,   7.8139467241402304E-004
  0.91000000000000003      ,  0.39000000000000001      ,   0.00000000     ,   5.4504190222379591E-004
  0.93000000000000005      ,  0.39000000000000001      ,   0.00000000     ,   3.7805353198070059E-004
  0.95000000000000007      ,  0.39000000000000001      ,   0.00000000     ,   2.6080637840576124E-004
  0.96999999999999997      ,  0.39000000000000001      ,   0.00000000     ,   1.7897763580658485E-004
  0.98999999999999999      ,  0.39000000000000001      ,   0.00000000     ,   1.2219850828878897E-004
   1.0000000000000000E-002 ,  0.41000000000000003      ,   0.00000000     ,  0.99999952316284202     
